xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time,theta,he,lamda,xlead,vm1,vm2,vt1,vt2,rtm1,rtm2,rtm,vtm1,vtm2
38260.0250244141,12000.7827758789,4832.49417401975,1973.67595553841,3942.78193041598,3449.04672542622,0.249342980809294,34958.7532356861,1.4131735,0.388572676692097,0,0.291591638112089,0.0969810385800083,2776.35230796955,1136.60365212863,-999.995056442382,3.1443744685071,33483.0578953126,10049.838892875,34958.7532356861,-3776.34736441194,-1133.45927766012
38240.0238037109,12000.8476257324,4888.02013477069,1996.41067616023,3942.72491036026,3448.9976117665,0.255342980675184,34879.8968986755,1.429417,0.388620367204132,0,0.291591702877334,0.0970286643267979,2776.29809960218,1136.7360564992,-999.994578303746,3.29292622337591,33407.5296296912,10027.171670194,34879.8968986755,-3776.29267790592,-1133.44313027582
38220.0225830078,12000.9155273438,4943.54498576562,2019.14810699705,3942.66652178616,3448.94732988618,0.261342980541073,34801.041716113,1.4469233,0.388669177563096,0,0.291591770089962,0.0970774074731337,2776.24261180004,1136.87156725186,-999.994066078262,3.44496854331057,33332.0024482371,10004.5048511835,34801.041716113,-3776.2366778783,-1133.42659870855
38200.0213623047,12000.9857177734,4999.06870209915,2041.88830848209,3942.60677154015,3448.89561427538,0.267342980406963,34722.1874753192,1.4631589,0.388719077319517,0,0.291591816795879,0.0971272605236388,2776.18587872937,1137.01009966651,-999.993518173757,3.60050141942949,33256.4763765391,9981.83761077639,34722.1874753192,-3776.17939690313,-1133.40959824708
38180.0201416016,12001.0612487793,5054.591256387,2064.63134707461,3942.54562596738,3448.84340956585,0.273342980272852,34643.3350600857,1.4795045,0.388770175072851,0,0.291591925349806,0.0971782497230453,2776.1277764435,1137.15195504333,-999.992932961509,3.75952484222974,33180.9514395024,9959.1729402972,34643.3350600857,-3776.12070940501,-1133.3924302011
38160.0189208984,12001.1291503906,5110.11263208159,2087.37726275298,3942.4832218083,3448.78656508502,0.279342980138742,34564.480748964,1.4966796,0.388821993949236,0,0.291591734705651,0.0972302592435848,2776.06884677971,1137.2958093386,-999.992308776242,3.92203880155856,33105.4276645114,9936.49780331601,34564.480748964,-3776.06115555596,-1133.37377053704
38140.0238037109,12001.2031555176,5165.63280280318,2110.12611947398,3942.41943124115,3448.72883943238,0.285342980004631,34485.634340081,1.5133392,0.388874965881534,0,0.291591572094318,0.0972833937872164,2776.00859812827,1137.4428614739,-999.991643916131,4.08804328658436,33029.9111716293,9913.8258927646,34485.634340081,-3776.0002420444,-1133.35481818732
38120.0561523438,12001.277923584,5221.15175204764,2132.877957067,3942.35437873778,3448.66645083226,0.291342979870521,34406.8147655765,1.5314268,0.388928656365067,0,0.291591108554479,0.0973375478105881,2775.94752426992,1137.59190507832,-999.9909366428,4.25753828576696,32954.4233495406,9891.15180411001,34406.8147655765,-3775.93846091272,-1133.33436679255
38100.0549316406,12001.3565063477,5276.66944549252,2155.63285881645,3942.28783391035,3448.60621076746,0.29734297973641,34327.9644484007,1.546755,0.388983848171132,0,0.291590937044526,0.0973929111266063,2775.88473429019,1137.74511290302,-999.990185181322,4.43052378682727,32878.903179593,9868.47854928066,34327.9644484007,-3775.87491947151,-1133.31458911619
38080.0537109375,12001.4472961426,5332.18585152997,2178.39090134547,3942.21988099822,3448.54762889719,0.303038404404258,34249.1179623754,1.5637808,0.389040421414598,0,0.291591009887554,0.0974494115270446,2775.82036391679,1137.90215188515,-999.989388536539,4.60682258392919,32803.384265445,9845.81443732613,34249.1179623754,-3775.80975245333,-1133.29532930122
38060.0524902344,12001.5426635742,5387.700946261,2201.15214243801,3942.15066757163,3448.48829652491,0.308434485254411,34170.2731224759,1.5803102,0.38909803683898,0,0.291591112510605,0.0975069243283751,2775.75479859422,1138.06208006468,-999.988545789544,4.78626051449217,32727.8666387044,9823.15176222875,34170.2731224759,-3775.74334438377,-1133.27581955018
38040.0512695313,12001.6258239746,5443.21472127507,2223.91660207919,3942.0804414585,3448.42283450465,0.313530449810688,34091.4251097847,1.5970813,0.389156013627281,0,0.291590771735478,0.097565241891803,2775.68881274489,1138.22300750023,-999.987656117978,4.96866296637205,32652.3503232703,9800.4736815366,34091.4251097847,-3775.67646886287,-1133.25434453386
38020.0561523438,12001.7250061035,5498.72714464324,2246.68435758693,3942.00884739231,3448.35967901186,0.318929301561505,34012.5878875866,1.6139037,0.389215384597566,0,0.291590727173954,0.0976246574236119,2775.62123044854,1138.38780083209,-999.986716991335,5.15420613587112,32576.8414310687,9777.80840402433,34012.5878875866,-3775.60794743988,-1133.23359469622
38000.0549316406,12001.8196105957,5554.2381975312,2269.45545431803,3941.93600012134,3448.29327281853,0.324629361086427,33933.743850662,1.6307023,0.389275574090137,0,0.291590500430277,0.0976850736598595,2775.55270643678,1138.55486200336,-999.985725725039,5.34306524082813,32501.3277869974,9755.13525300877,33933.743850662,-3775.53843216182,-1133.21179676253
37980.0567626953,12001.927947998,5609.74784667052,2292.22997278709,3941.86166087194,3448.22858164667,0.330629360952317,33854.9070366643,1.6473727,0.389337215530139,0,0.291590529070294,0.0977466864598441,2775.48251900252,1138.72594890581,-999.984679474357,5.53541476018568,32425.8185651641,9732.47249368002,33854.9070366643,-3775.46719847688,-1133.19053414562
37960.0646972656,12002.0408630371,5665.25606739399,2315.00797250571,3941.78593773588,3448.16231347373,0.336629360818206,33776.0777453261,1.6643154,0.389399930650804,0,0.291590526725754,0.0978094039250494,2775.41109820903,1138.90001138737,-999.98357622505,5.73125467586711,32350.3168505951,9709.81089025002,33776.0777453261,-3775.39467443408,-1133.1687567115
37940.0665283203,12002.1553039551,5720.76283456781,2337.78951409049,3941.70882229098,3448.094641634,0.342629360684096,33697.2434141122,1.680773,0.389463739443144,0,0.291590508676042,0.0978732307671016,2775.33842072463,1139.07710469912,-999.982413926329,5.9305849688043,32274.8104609263,9687.14733144937,33697.2434141122,-3775.32083465096,-1133.14651973031
37920.068359375,12002.278137207,5776.26811879789,2360.57466850308,3941.63025721994,3448.02718781082,0.348629360549986,33618.4118694835,1.6970781,0.389528828373094,0,0.29159061630189,0.0979382120712041,2775.26427353585,1139.25774609416,-999.981190490858,6.13340561890189,32199.3055248072,9664.48862311654,33618.4118694835,-3775.24546402671,-1133.12434047526
37900.0701904297,12002.4032592773,5831.77189596647,2383.36349381481,3941.55030789145,3447.95793162404,0.354629360415875,33539.5813645795,1.7145639,0.389594965300829,0,0.291590673913326,0.0980042913875028,2775.18892045905,1139.44129105512,-999.979903794755,6.33971660500079,32123.8020716318,9641.82859077426,33539.5813645795,-3775.1688242538,-1133.10157445012
37880.0720214844,12002.5329589844,5887.27414004411,2406.15605271927,3941.46894713362,3447.88759773818,0.360629360281765,33460.7525637862,1.7310966,0.389662233592736,0,0.291590744803035,0.0980714887897007,2775.11226591083,1139.62797069538,-999.978551677592,6.54951790484117,32048.3001255179,9619.16946516956,33460.7525637862,-3775.09081758842,-1133.07845279053
37860.0738525391,12002.6679992676,5942.77482439251,2428.95240935639,3941.38616447942,3447.81641301093,0.366629360147654,33381.9256933383,1.747738,0.389730659403093,0,0.291590848932233,0.09813981047086,2775.03427944683,1139.81785733293,-999.977131942393,6.76280949502475,31972.799712495,9596.51194654831,33381.9256933383,-3775.01141138922,-1133.05504783791
37840.0756835938,12002.8076171875,5998.27392308055,2451.75262610717,3941.30196638134,3447.74410188224,0.372629360013544,33303.1005409844,1.7643146,0.389800211136424,0,0.291590962520416,0.0982092486160073,2774.95499642719,1140.01086302006,-999.975642355639,6.97959135097642,31897.3008592012,9573.85520783111,33303.1005409844,-3774.93063878283,-1133.03127166909
37820.0775146484,12002.9518127441,6053.77141022762,2474.55676519262,3941.21635079129,3447.67063943212,0.378629359879433,33224.2771136279,1.7812284,0.389870886007068,0,0.291591083612206,0.0982798023948623,2774.87441937662,1140.20697975818,-999.974080647267,7.19986344690531,31821.8035915679,9551.19918663698,33224.2771136279,-3774.84850002389,-1133.00711631127
37800.0793457031,12003.1005859375,6109.26726000391,2497.36488867254,3941.1293156238,3447.59600054963,0.384629359745323,33145.4554181699,1.7977513,0.389942681208096,0,0.291591210238678,0.0983514709694179,2774.79255083575,1140.40619948614,-999.972444510667,7.42362575576511,31746.3079354755,9528.54382074488,33145.4554181699,-3774.76499534642,-1132.98257373038
37780.0842285156,12003.2524108887,6164.76144876066,2520.17705326289,3941.04088628067,3447.51934776908,0.390629359611212,33066.6379457905,1.8148438,0.390015500543693,0,0.291591269688032,0.0984242308556609,2774.70949985718,1140.60825501234,-999.970731602688,7.65087824921388,31670.8169685117,9505.88752221613,33066.6379457905,-3774.68023145987,-1132.95737676313
37760.0891113281,12003.4080505371,6220.25395144364,2542.99331906268,3940.95104181074,3447.44121154047,0.396629359477102,32987.8219992267,1.8315785,0.390089405069929,0,0.291591308372482,0.0984980966974468,2774.62519616699,1140.81331548826,-999.968939543637,7.8816208975731,31595.3276625675,9483.23099727422,32987.8219992267,-3774.59413571062,-1132.93169459068
37740.0939941406,12003.5690307617,6275.74474171624,2565.81374925122,3940.85976277211,3447.36207487538,0.402629359342991,32909.0080238526,1.8488987,0.390164450397008,0,0.2915913685842,0.0985730818128084,2774.5395756456,1141.02153493101,-999.967065917278,8.11585366978619,31519.840042697,9460.57571169904,32909.0080238526,-3774.50664156288,-1132.90568126123
37720.0958251953,12003.734588623,6331.23379315596,2588.63840717609,3940.76704513116,3447.28196432501,0.408629359208881,32830.1928844675,1.8671594,0.390240639662658,0,0.291591452869068,0.0986491867935904,2774.45263400002,1141.23292175189,-999.965108270834,8.35357653337628,31444.3510834791,9437.92083937183,32830.1928844675,-3774.41774227085,-1132.87934521851
37700.09765625,12003.9031982422,6386.72108154044,2611.46735079608,3940.67291441833,3447.20003540257,0.41462935907477,32751.3790724485,1.8817332,0.390317875857945,0,0.291591487906358,0.098726387951587,2774.36448123589,1141.44720651316,-999.963064114987,8.59478945440347,31368.863863094,9415.2647910661,32751.3790724485,-3774.32754535088,-1132.85241705875
37680.0994873047,12004.0802001953,6442.20657798888,2634.30064935189,3940.57730729895,3447.11805670887,0.42062935894066,32672.568129626,1.8983396,0.390396362413197,0,0.291591627985062,0.0988047344281355,2774.27488443151,1141.66495330834,-999.960930923882,8.83949239742134,31293.3784057642,9392.61284939923,32672.568129626,-3774.23581535539,-1132.82546091092
37660.107421875,12004.2602539063,6497.69026000916,2657.13835651656,3940.48030351396,3447.03358825543,0.426629358806549,32593.7643743353,1.9150692,0.390475818870083,0,0.291591660808583,0.0988841580615007,2774.18416302201,1141.885383757,-999.958706135121,9.08768532543288,31217.9008438861,9369.95960455436,32593.7643743353,-3774.14286915713,-1132.79769843157
37640.1092529297,12004.4448852539,6553.17210056964,2679.98053695296,3940.38184115432,3446.94835287169,0.432629358672439,32514.9565596018,1.9318492,0.390556443403103,0,0.291591736691684,0.098964706711419,2774.09209002974,1142.10904734811,-999.956387149773,9.33936819984578,31142.4189929205,9347.30652873734,32514.9565596018,-3774.04847717952,-1132.76967914826
37620.1110839844,12004.6333312988,6608.65207499446,2702.82724955868,3940.28194765648,3446.86144707812,0.438629358538328,32436.1503192706,1.9491026,0.390638132213199,0,0.291591777176265,0.0990463550369345,2773.99878324493,1142.33565581911,-999.953971332368,9.59454098042705,31066.9389834147,9324.65279434587,32436.1503192706,-3773.95275457729,-1132.74111483868
37600.1129150391,12004.8301696777,6664.13015457905,2725.67856297113,3940.18056753842,3446.77439779226,0.444629358404218,32357.3469760103,1.9656232,0.390721060969879,0,0.291591915540526,0.0991291454293531,2773.90404123074,1142.56569616095,-999.9514560109,9.85320362525706,30991.4608400446,9302.00292011905,32357.3469760103,-3773.85549724164,-1132.71249253569
37580.1147460938,12005.0331115723,6719.60631270378,2748.53454071846,3940.07772462717,3446.68640437144,0.450629358270108,32278.5458795996,1.9821321,0.390805137702248,0,0.291592082293891,0.099213055408357,2773.80796823639,1142.79891291002,-999.948838476829,10.1153560906829,30915.9845915147,9279.35454860113,32278.5458795996,-3773.75680671322,-1132.68355681934
37560.1165771484,12005.2406311035,6775.08052416614,2771.39524284454,3939.97343408645,3446.59692089336,0.456629358135997,32199.7465986161,1.9986728,0.390890299721295,0,0.291592230129889,0.0992980695914069,2773.7106351151,1143.03513185265,-999.94611598508,10.3809983312711,30840.5102644447,9256.70609038505,32199.7465986161,-3773.65675110018,-1132.65413352138
37540.1184082031,12005.4504394531,6830.55276587863,2794.26072421841,3939.86772017177,3446.5051364501,0.462629358001887,32120.9484819525,2.0158199,0.390976453855262,0,0.29159228864498,0.0993841652102822,2773.61214761936,1143.27409424789,-999.943285754046,10.6501302997596,30765.037884037,9234.05519660859,32120.9484819525,-3773.55543337341,-1132.62396394813
37520.1232910156,12005.6671142578,6886.02301151726,2817.13104751864,3939.7605374574,3446.41227541523,0.468629357867776,32042.155774851,2.0326637,0.391063740997712,0,0.291592364785317,0.0994713762123946,2773.51234392462,1143.51619057088,-999.940344965591,10.9227519470096,30689.570525137,9211.4063900394,32042.155774851,-3773.45268889022,-1132.59343862387
37500.1251220703,12005.8876037598,6941.49123591104,2840.00627258135,3939.65189758202,3446.31789249499,0.474629357733666,31963.3617613234,2.0496364,0.391152110027418,0,0.291592420014755,0.099559690012663,2773.41128167924,1143.76127870036,-999.937290765044,11.1988632219559,30614.102110553,9188.75655624113,31963.3617613234,-3773.34857244429,-1132.56241547841
37480.126953125,12006.1126708984,6996.9574140837,2862.88645872538,3939.54179968363,3446.22190686526,0.480629357599555,31884.5695905397,2.0664028,0.391241551737228,0,0.29159244755672,0.0996491041805088,2773.3089706216,1144.00933277213,-999.934120261209,11.4784640715573,30538.635717214,9166.10639831709,31884.5695905397,-3773.24309088281,-1132.53086870057
37460.1287841797,12006.3461303711,7052.42151764677,2885.77167349416,3939.43019578265,3446.12560798927,0.486629357465445,31805.7803660097,2.083144,0.39133221453309,0,0.291592560067741,0.0997396544653489,2773.2052401392,1144.26076401512,-999.930830526361,11.7615544407462,30463.171370096,9143.45967164572,31805.7803660097,-3773.13607066556,-1132.49920957437
37440.1306152344,12006.5872192383,7107.88351894572,2908.66198260047,3939.31709189309,3446.02870919457,0.492629357331334,31726.9938761789,2.0995125,0.391424065545804,0,0.291592732852632,0.0998313326931722,2773.10012693114,1144.51548089769,-999.927418596247,12.0481342723776,30387.7090975876,9120.81554574413,31726.9938761789,-3773.02754552739,-1132.46734662532
37420.1324462891,12006.8336486816,7163.34339246128,2931.55744653343,3939.20251232838,3445.93039195587,0.498629357197224,31648.209470659,2.116641,0.391517010722663,0,0.291592894853824,0.0999241158688386,2772.99373775937,1144.77322223544,-999.923881470093,12.3382035071768,30312.2489273433,9098.17166608117,31648.209470659,-3772.91761922946,-1132.43501872827
37400.1373291016,12007.0846557617,7218.80111426794,2954.45812187462,3939.08647435494,3445.83004406479,0.504629357063113,31569.4298601082,2.1331714,0.391610979731307,0,0.29159299298611,0.100017986745197,2772.8861523117,1145.0337926533,-999.920216110596,12.6317620836878,30236.7939366403,9075.52720922829,31569.4298601082,-3772.8063684223,-1132.40203056961
37380.1452636719,12007.3417663574,7274.25665910089,2977.36406840271,3938.9689568638,3445.72816695651,0.510629356929003,31490.6554898327,2.1496546,0.391706030342511,0,0.291593071240314,0.100112959102197,2772.77730362404,1145.29735200401,-999.916419443936,12.9288099382199,30161.3441494039,9052.8836444828,31490.6554898327,-3772.69372306798,-1132.36854206579
